time,open,high,low,close
2024-01-02,23.1834461000,23.3313626000,22.7495577000,22.7692799000
2024-01-03,22.9171964000,22.9270575000,22.3649748000,22.5128913000
2024-01-04,22.3846970000,22.6213634000,22.1874750000,22.2860860000
2024-01-05,22.3649748000,22.5917801000,22.0001141000,22.1677528000
2024-01-08,21.9705308000,22.2367805000,21.4971980000,21.5366424000
2024-01-09,21.5859479000,21.8423365000,21.3098371000,21.6253923000
2024-01-10,21.6648367000,21.7930310000,21.2999760000,21.3591426000
2024-01-11,21.1323373000,21.6155312000,21.0928929000,21.5662257000
2024-01-12,21.4478925000,21.7141422000,21.3788648000,21.3788648000
2024-01-15,21.3788648000,21.6352534000,21.2901149000,21.4478925000
2024-01-16,21.4676147000,21.4971980000,20.9646986000,21.3098371000
2024-01-17,21.2506705000,21.3788648000,19.9490053000,20.0476163000
2024-01-18,19.7222000000,20.0081719000,19.2685894000,19.8799776000
2024-01-19,19.7912277000,20.0081719000,19.3474782000,19.4165059000
2024-01-22,19.3277560000,19.5545613000,18.6473401000,18.7656733000
2024-01-23,18.7558122000,19.0319230000,18.6374790000,18.7853955000
2024-01-24,18.8840065000,18.9924786000,18.0556741000,18.8445621000
2024-01-25,18.8938676000,19.3770615000,18.5783124000,19.3178949000
2024-01-26,18.7459511000,18.8642843000,18.0951185000,18.2430350000
2024-01-29,18.2430350000,18.4501181000,17.5231747000,17.5428969000
2024-01-30,17.3259527000,17.6908134000,16.9610920000,17.0399808000
2024-01-31,16.8920643000,17.1090085000,16.2412317000,16.2708150000
2024-02-01,16.2708150000,16.8131755000,16.1130374000,16.5074814000
2024-02-02,16.4976203000,16.6356757000,15.1860940000,15.7284545000
2024-02-05,15.6791490000,16.1524818000,14.2788728000,15.5903991000
2024-02-06,15.3044272000,17.0005364000,15.3044272000,16.9315087000
2024-02-07,16.9117865000,17.7302578000,16.8131755000,17.1780362000
2024-02-08,17.2569250000,17.4837303000,16.7540089000,17.3653971000
2024-02-19,17.3851193000,17.5823413000,17.1583140000,17.4935914000
2024-02-20,17.4245637000,17.8387299000,17.2865083000,17.5724802000
2024-02-21,17.4245637000,18.1148407000,17.2569250000,17.7697022000
2024-02-22,17.6908134000,18.1247018000,17.6612301000,18.0458130000
2024-02-23,18.0458130000,18.1049796000,17.7401189000,18.0260908000
